666.160402736	36.7299995422
673.951347299	36.6800003052
681.743465132	36.6500015259
689.536744638	36.6500015259
697.331174206	36.6500015259
705.126742211	36.6599998474
712.923437014	36.6599998474
720.721246964	36.6599998474
728.520160395	36.6500015259
736.320165629	36.6100006104
744.121250975	36.5499992371
751.923404728	36.4700012207
759.726615172	36.3800010681
454.567265623	41.8499984741
462.335732852	41.8899993896
470.105685829	41.8800010681
477.877113342	41.8400001526
485.650004161	41.75
493.424347041	41.6399993896
501.200130718	41.5
508.977343914	41.3499984741
516.755975331	41.1699981689
524.536013656	40.9799995422
532.317447559	40.7700004578
540.100265693	40.5600013733
547.884456695	40.3499984741
555.670009187	40.1300010681
563.456911772	39.9099998474
571.245153041	39.6699981689
579.034721565	39.4300003052
586.825605902	39.1899986267
594.617794595	38.9399986267
602.411276168	38.6899986267
610.206039133	38.4300003052
618.002071986	38.1800003052
625.799363206	37.9300003052
633.597901261	37.7000007629
641.397674599	37.4900016785
649.198671658	37.2999992371
657.000880859	37.1399993896
664.804290608	37
382.875135781	39.6100006104
390.643212049	40.3899993896
398.412879545	41.0499992371
406.184127185	41.6100006104
413.956943865	42.0699996948
421.731318465	42.4399986267
429.507239845	42.7200012207
437.284696847	42.9199981689
445.063678295	43.0299987793
452.844172997	43.0800018311
460.62616974	43.0800018311
468.409657295	43.0299987793
476.194624416	42.9300003052
483.981059839	42.7999992371
491.768952282	42.6399993896
499.558290446	42.4599990845
507.349063016	42.2599983215
515.14125866	42.0499992371
522.934866027	41.8199996948
530.729873752	41.5900001526
538.526270451	41.3400001526
546.324044726	41.0999984741
554.12318516	40.8499984741
561.923680323	40.5999984741
569.725518765	40.3499984741
577.528689024	40.0800018311
318.836874974	30.2099990845
326.605261146	32
334.375332215	33.6599998474
342.147077216	35.2000007629
349.920485163	36.6300010681
357.695545054	37.9199981689
365.472245862	39.0800018311
373.250576547	40.1300010681
381.030526046	41.0400009155
388.812083277	41.8300018311
396.595237141	42.5
404.37997652	43.0600013733
412.166290276	43.5
419.954167252	43.8499984741
427.743596276	44.1100006104
435.534566154	44.2700004578
443.327065676	44.3600006104
451.121083614	44.3699989319
458.91660872	44.3199996948
466.71362973	44.2200012207
474.512135362	44.0800018311
482.312114316	43.9000015259
490.113555275	43.7000007629
497.916446905	43.4700012207
285.774472384	22.9200000763
293.549421522	25.2199993134
301.326105057	27.3999996185
309.104512069	29.4500007629
316.88463162	31.3799991608
324.66645275	33.1899986267
332.449964481	34.8699989319
340.235155815	36.4399986267
348.022015731	37.8899993896
355.810533193	39.2099990845
363.600697143	40.4000015259
371.392496505	41.4799995422
379.185920181	42.4199981689
386.980957058	43.2299995422
394.777596	43.9099998474
402.575825855	44.4799995422
410.375635451	44.9199981689
418.177013597	45.2599983215
425.979949084	45.5
283.768556989	23.8899993896
291.55691635	26.2099990845
299.347015973	28.3999996185
307.138844906	30.4699993134
314.932392176	32.4199981689
322.727646793	34.2599983215
330.524597743	35.9799995422
338.323233994	37.5699996948
346.123544494	39.0400009155
353.925518172	40.4099998474
281.762639868	24.7000007629
289.564407934	27.0300006866
