-3869.58787855	14.0771198273
-3858.4905626	14.0143918991
-3858.48580811	14.0424346924
-3858.48295541	14.0170879364
-3858.4791518	14.039598465
-3858.47693302	14.0198259354
-3858.47408031	14.0367555618
-3858.47249546	14.0225992203
-3858.47059365	14.0339078903
-3858.46964274	14.0254001617
-3858.46869183	14.0310611725
-3858.46837486	14.0282230377
-3847.37152661	13.9825191498
-3847.3666719	14.0148086548
-3847.36375906	13.9856615067
-3847.35987528	14.0115737915
-3847.35760973	13.9888410568
-3847.35469688	14.0083246231
-3847.35307863	13.9920520782
-3847.35113672	14.0050640106
-3847.35016577	13.9952859879
-3847.34919482	14.0017995834
-3847.34887116	13.9985380173
-3836.24753546	14.0096960068
-3836.24456253	13.9749612808
-3836.24059862	14.0044240952
-3836.23828633	13.9786081314
-3836.23531338	14.0007543564
-3836.23366174	13.9822788239
-3836.23167977	13.9970664978
-3836.23068878	13.9859666824
-3836.2296978	13.9933681488
-3836.22936747	13.9896659851
-3825.12839881	14.0229854584
-3825.12536582	13.9856796265
-3825.12132182	14.018913269
-3825.11896282	13.9898290634
-3825.11592981	14.0148057938
-3825.1142448	13.9939947128
-3825.11222279	14.0106706619
-3825.11121178	13.9981689453
-3825.11020078	14.0065135956
-3825.10986377	14.0023441315
-3814.00926193	14.0593442917
-3814.00616891	14.0175600052
-3814.00204488	14.0548286438
-3813.99963919	14.0222587585
-3813.99654616	14.0502634048
-3813.9948278	14.0269613266
-3813.99276578	14.0456571579
-3813.99173476	14.03166008
-3813.99070375	14.041015625
-3813.99036008	14.0363473892
-3802.89012481	14.1156368256
-3802.88697181	14.0691957474
-3802.8827678	14.1106748581
-3802.88031545	14.0744800568
-3802.87716243	14.1056451797
-3802.87541075	14.0797529221
-3802.87330874	14.1005554199
-3802.87225773	14.0850048065
-3802.87120672	14.095413208
-3802.87085638	14.0902271271
-3791.77098747	14.1886367798
-3791.76777452	14.1377134323
-3791.76349057	14.183262825
-3791.7609916	14.1435813904
-3791.75777863	14.1777992249
-3791.75599365	14.1494159698
-3791.75385166	14.1722545624
-3791.75278067	14.1552085876
-3791.75170968	14.1666355133
-3791.75135268	14.1609506607
-3780.65184988	14.2730522156
-3780.64857702	14.2185134888
-3780.6442132	14.2673692703
-3780.64166763	14.2248773575
-3780.63839475	14.2615737915
-3780.63657648	14.2311830521
-3780.63439456	14.2556734085
-3780.6333036	14.2374238968
-3780.63221263	14.2496767044
-3780.63184898	14.2435903549
-3769.52937932	14.3051757812
-3769.52493567	14.3556632996
-3769.52234354	14.3118267059
-3769.51901079	14.349738121
-3769.51715926	14.3183898926
-3769.51493742	14.3436880112
-3769.51382651	14.3248653412
-3769.51271559	14.337521553
-3769.51234528	14.3312444687
-3758.4101814	14.3897600174
-3758.40565799	14.4391746521
-3758.40301932	14.3963422775
-3758.39962675	14.4334335327
-3758.39774198	14.4028100967
-3758.39548026	14.4275569916
-3758.39434939	14.4091711044
-3758.39321853	14.4215497971
-3758.39284158	14.4154195786
-3747.29098328	14.4634771347
-3747.28638015	14.508146286
-3747.28369498	14.4694900513
-3747.28024262	14.5030031204
-3747.27832464	14.4753742218
-3747.27602306	14.4977273941
-3747.27487226	14.4811429977
-3747.27372147	14.4923238754
-3747.27333787	14.4867944717
-3736.17178494	14.5178337097
-3736.16710215	14.5536422729
-3736.16437051	14.5226974487
-3736.1608584	14.5495491028
-3736.15890723	14.5274448395
-3736.15656582	14.5453462601
-3736.15539511	14.5320835114
-3736.15422441	14.5410346985
-3736.15383417	14.5366134644
-3725.05258638	14.5464191437
-3725.04782399	14.5697460175
-3725.04504592	14.5496044159
-3725.0414741	14.5670862198
-3725.03948976	14.5527153015
-3725.03710855	14.5643596649
-3725.03591794	14.5557451248
-3725.03472734	14.5615634918
-3725.03433047	14.5586938858
-3713.9333876	14.5469942093
-3713.92854566	14.555975914
-3713.92572119	14.5482025146
-3713.92208972	14.5549249649
-3713.92007223	14.5493974686
-3713.91765125	14.5538673401
-3713.91644075	14.550567627
-3713.91523026	14.5527944565
-3713.91482676	14.551697731
-3702.80926716	14.5195837021
-3702.80639632	14.5230178833
-3702.80270524	14.5199604034
-3702.80065463	14.522436142
-3702.79819391	14.5203933716
-3702.79696354	14.5219020844
-3702.79573317	14.5208692551
-3702.79532305	14.5213766098
-3691.6899885	14.4771690369
-3691.68707132	14.4869155884
-3691.68332067	14.4783172607
-3691.68123697	14.4852905273
-3691.67873653	14.4795675278
-3691.67748631	14.4837732315
-3691.67623609	14.4809036255
-3691.67581934	14.4823102951
-3680.57070965	14.4551486969
-3680.56774619	14.462064743
-3680.56393601	14.4558877945
-3680.56181924	14.4608259201
-3680.55927912	14.4567279816
-3680.55800905	14.4597024918
-3680.55673899	14.4576539993
-3680.55631563	14.458650589
-3669.45143064	14.488609314
-3669.44842091	14.4795751572
-3669.44455125	14.4872922897
-3669.44240144	14.4808292389
-3669.43982167	14.4859962463
-3669.43853178	14.4821176529
-3669.43724189	14.4847097397
-3669.43681192	14.483420372
-3658.33215144	14.6184196472
-3658.32909549	14.5775518417
-3658.3251664	14.613114357
-3658.32298358	14.5839147568
-3658.32036418	14.6076335907
-3658.31905448	14.5901136398
-3658.31774478	14.6019744873
-3658.31730821	14.5961360931
-3647.21287206	14.8866596222
-3647.20976993	14.7974443436
-3647.20578146	14.8754396439
-3647.20356564	14.8117246628
-3647.20090665	14.8637037277
-3647.19957716	14.8254957199
-3647.19824766	14.8514623642
-3647.1978045	14.8387269974
-3636.0935925	15.330824852
-3636.09044421	15.178899765
-3636.08639641	15.3121385574
-3636.08414763	15.203663826
-3636.08144909	15.2924318314
-3636.08009982	15.2274122238
-3636.07875054	15.2717323303
-3636.07830079	15.2500734329
-3624.97431275	15.9775238037
-3624.97111835	15.7536764145
-3624.96701127	15.9505748749
-3624.96472955	15.790769577
-3624.96199148	15.9219322205
-3624.96062245	15.826177597
-3624.95925341	15.8916492462
-3624.95879707	15.8597803116
-3613.85503281	16.8366336823
-3613.85179234	16.5394096375
-3613.84762602	16.8016891479
-3613.84531139	16.589515686
-3613.84253384	16.7642288208
-3613.84114506	16.6371250153
-3613.83975628	16.7243328094
-3613.83929335	16.6820659637
-3602.73246617	17.5343227386
-3602.72824067	17.855588913
-3602.72589316	17.5966625214
-3602.72307615	17.8106822968
-3602.72166765	17.6555919647
-3602.72025914	17.7624435425
-3602.71978964	17.7108898163
-3591.61313985	18.7140483856
-3591.60885521	19.0795269012
-3591.60647486	18.7862873077
-3591.60361842	19.029800415
-3591.60219021	18.8541679382
-3591.60076199	18.9757919312
-3591.60028592	18.9174118042
-3580.49381337	20.0307502747
-3580.48946965	20.4183483124
-3580.48705647	20.1091346741
-3580.48416066	20.3674468994
-3580.48271274	20.1822433472
-3580.48126483	20.3113479614
-3580.4807822	20.249753952
-3569.37448673	21.4156227112
-3569.37008399	21.7984428406
-3569.36763801	21.4953727722
-3569.36470284	21.7505970001
-3569.36323526	21.5690536499
-3569.36176767	21.6967391968
-3569.36127847	21.636297226
-3558.25515993	22.7848453522
-3558.25069821	23.134771347
-3558.24821948	22.8607692719
-3558.24524499	23.0941944122
-3558.24375774	22.9300251007
-3558.2422705	23.0469379425
-3558.24177475	22.9922142029
-3547.13583296	24.0483493805
-3547.13131233	24.3400802612
-3547.12880086	24.1155509949
-3547.12578709	24.3103370667
-3547.12428021	24.1757469177
-3547.12277332	24.2734470367
-3547.12227103	24.2285194397
-3536.01650583	25.1203212738
-3536.01192633	25.3352031708
-3536.00938216	25.1748981476
-3536.00632915	25.3186302185
-3536.00480264	25.2224407196
-3536.00327614	25.2946891785
-3536.0027673	25.2625141144
-3524.89717853	25.929889679
-3524.89254022	26.0588493347
-3524.88996337	25.9695091248
-3524.88687116	26.0561485291
-3524.88532505	26.0023803711
-3524.88377894	26.0461235046
-3524.88326357	26.0280628204
-3513.77785106	26.4303779602
-3513.77315399	26.4754104614
-3513.77054451	26.4546127319
-3513.76741313	26.485490799
-3513.76584744	26.4726734161
-3513.76428174	26.4885444641
-3513.76375984	26.484128952
-3502.65376765	26.5794658661
-3502.65112556	26.6158866882
-3502.64795505	26.5706157684
-3502.64636979	26.6208972931
-3502.64478453	26.6131496429
-3502.64425611	26.6201267242
-3491.53438119	26.3961811066
-3491.53170653	26.4712181091
-3491.52849692	26.4221477509
-3491.52689212	26.4665622711
-3491.52528732	26.442440033
-3491.52475238	26.4571056366
-3480.41499462	25.9774494171
-3480.41228741	26.0679111481
-3480.40903875	26.0044937134
-3480.40741442	26.0580883026
-3480.40579009	26.0267791748
-3480.40524865	26.0445098877
-3469.29560792	25.3943862915
-3469.2928682	25.4757328033
-3469.28958053	25.4176330566
-3469.2879367	25.4657211304
-3469.28629286	25.4370555878
-3469.28574491	25.452955246
-3458.1762211	24.7273406982
-3458.1734489	24.7769165039
-3458.17012226	24.7424755096
-3458.16845894	24.7714977264
-3458.16679562	24.7546443939
-3458.16624118	24.7641963959
-3447.05683416	24.055109024
-3447.05402952	24.054807663
-3447.05066395	24.0588741302
-3447.04898116	24.0579967499
-3447.04729837	24.060377121
-3447.04673744	24.0599689484
-3435.93744709	23.4451236725
-3435.93461004	23.3830661774
-3435.93120558	23.4355964661
-3435.92950335	23.3977088928
-3435.92780111	23.4243011475
-3435.9272337	23.4115619659
-3424.8180599	22.9462299347
-3424.81519048	22.8172588348
-3424.81174716	22.9228534698
-3424.81002551	22.8448600769
-3424.80830385	22.8979625702
-3424.80772996	22.8718624115
-3413.69867258	22.5851211548
-3413.69577082	22.3901023865
-3413.6922887	22.5484790802
-3413.69054764	22.430896759
-3413.68880657	22.5103702545
-3413.68822622	22.47108078
-3402.57928513	22.3667545319
-3402.57635106	22.1109981537
-3402.57283018	22.3181991577
-3402.57106974	22.1642055511
-3402.56930929	22.2680778503
-3402.56872248	22.2166557312
-3391.45989755	22.2784843445
-3391.45693122	21.9696273804
-3391.45337161	22.2196846008
-3391.4515918	22.0338478088
-3391.449812	22.1591377258
-3391.44921873	22.0971050262
-3380.34050984	22.2967147827
-3380.33751127	21.9425525665
-3380.33391299	22.2292118073
-3380.33211384	22.0161800385
-3380.3303147	22.1597766876
-3380.32971498	22.0886764526
-3369.221122	22.3946819305
-3369.21809123	22.0013370514
-3369.21445431	22.3195381165
-3369.21263585	22.0829563141
-3369.21081739	22.2423439026
-3369.21021123	22.1633872986
-3358.10173402	22.5496311188
-3358.0986711	22.1204128265
-3358.09499559	22.4672527313
-3358.09315783	22.209072113
-3358.09132007	22.382818222
-3358.09070748	22.2966480255
-3346.98234591	22.7480564117
-3346.97925086	22.2831096649
-3346.9755368	22.6581878662
-3346.97367977	22.3784885406
-3346.97182274	22.5663852692
-3346.97120373	22.4730243683
-3335.86295765	22.987985611
-3335.85983052	22.4848403931
-3335.85607797	22.889881134
-3335.85420169	22.5872116089
-3335.85232541	22.7900886536
-3335.85169998	22.6890487671
-3324.74356926	23.2782249451
-3324.74041009	22.7329998016
-3324.73661908	23.1709499359
-3324.73472357	22.8430271149
-3324.73282806	23.0623130798
-3324.73219622	22.9528331757
-3313.62098955	23.0438652039
-3313.61716013	23.5176410675
-3313.61524542	23.1623268127
-3313.6133307	23.3994274139
-3313.61269247	23.2807922363
-3302.50156891	23.4374217987
-3302.49770113	23.9485702515
-3302.49576723	23.5648822784
-3302.49383334	23.8205108643
-3302.49318871	23.6923999786
-3291.38214816	23.9313621521
-3291.37824207	24.4788742065
-3291.37628901	24.0678539276
-3291.37433596	24.341463089
-3291.37368495	24.2042293549
-3280.26272731	24.5356197357
-3280.25878295	25.1151657104
-3280.25681076	24.680355072
-3280.25483858	24.9698143005
-3280.25418118	24.8246707916
-3269.14330636	25.2485866547
-3269.13932377	25.8522987366
-3269.13733248	25.3999042511
-3269.13534118	25.701341629
-3269.13467742	25.5503902435
-3258.02388529	26.0556182861
-3258.01986454	26.672504425
-3258.01785416	26.2110595703
-3258.01584378	26.5190486908
-3258.01517365	26.3651504517
-3246.90446412	26.9299736023
-3246.90040525	27.5469436646
-3246.89837581	27.0864868164
-3246.89634637	27.3945522308
-3246.89566988	27.241060257
-3235.78504284	27.8357868195
-3235.78094589	28.4391345978
-3235.77889742	27.9900684357
-3235.77684894	28.2914161682
-3235.77616612	28.1417789459
-3224.66562145	28.7322349548
-3224.66148648	29.309381485
-3224.65941899	28.8811473846
-3224.65735151	29.1695232391
-3224.65666234	29.0268497467
-3213.54619995	29.5780658722
-3213.54202701	30.1193008423
-3213.53994054	29.7190647125
-3213.53785406	29.9896259308
-3213.53715857	29.8562469482
-3202.42677834	30.3355541229
-3202.42256747	30.8355178833
-3202.42046204	30.467086792
-3202.41835661	30.7171344757
-3202.41765479	30.5942764282
-3191.30735661	30.973367691
-3191.30310788	31.4320220947
-3191.30098351	31.0951347351
-3191.29885914	31.3246078491
-3191.29815102	31.2121734619
-3180.18793477	31.4680652618
-3180.18364822	31.8910102844
-3180.18150494	31.5811424255
-3180.17936166	31.7927818298
-3180.17864724	31.6892795563
-3169.06851282	31.8043842316
-3169.0641885	32.2024612427
-3169.06202634	31.9111557007
-3169.05986418	32.1103134155
-3169.05914346	32.0129699707
-3157.94909075	31.974647522
-3157.94472871	32.3628921509
-3157.9425477	32.078578949
-3157.94036668	32.2727127075
-3157.93963967	32.1777229309
-3146.82966856	31.9778137207
-3146.82526887	32.3739051819
-3146.82306902	32.0830879211
-3146.82086917	32.2809906006
-3146.82013589	32.1839065552
-3135.71024625	31.8185024261
-3135.70580895	32.2409667969
-3135.7035903	31.9295825958
-3135.70137165	32.1405105591
-3135.7006321	32.0366744995
-3124.58634897	31.9727668762
-3124.58411155	31.6275177002
-3124.58187412	31.8603210449
-3124.58112831	31.7452774048
-3113.46688893	31.5811233521
-3113.46463276	31.190580368
-3113.46237658	31.4529190063
-3113.46162452	31.3228359222
-3102.34742882	31.0811328888
-3102.34515392	30.636505127
-3102.34287903	30.9343242645
-3102.34212073	30.7862377167
-3091.22796864	30.4912776947
-3091.22567505	29.9867305756
-3091.22338146	30.3240356445
-3091.22261693	30.1559658051
-3080.1085084	29.8329925537
-3080.10619614	29.2655830383
-3080.10388389	29.6444587708
-3080.10311313	29.4553966522
-3068.98904809	29.1294746399
-3068.98671719	28.498752594
-3068.9843863	28.9196166992
-3068.98360933	28.7093925476
-3057.86958771	28.3964500427
-3057.8672382	27.7111701965
-3057.8648887	28.1731338501
-3057.86410553	27.9422397614
-3046.75012726	27.6759662628
-3046.74775917	26.9244823456
-3046.74539109	27.4257164001
-3046.74460173	27.1751117706
-3035.63066674	26.9612312317
-3035.6282801	26.1546115875
-3035.62589347	26.692653656
-3035.62509792	26.423614502
-3024.51120615	26.2672233582
-3024.50880099	25.4099617004
-3024.50639583	25.9818725586
-3024.50559411	25.6959018707
-3013.39174549	25.5934562683
-3013.38932184	24.690700531
-3013.38689819	25.2930698395
-3013.3860903	24.9918956757
-3002.27228476	24.9317111969
-3002.26984264	23.9894237518
-3002.26740053	24.6182575226
-3002.26658649	24.3038768768
-2991.15282396	24.267988205
-2991.15036341	23.2931861877
-2991.14790286	23.9437294006
-2991.14708267	23.6184959412
-2980.03336308	23.5855827332
-2980.03088413	22.5865898132
-2980.02840518	23.2531585693
-2980.02757886	22.9198665619
-2968.91390214	22.868768692
-2968.91140481	21.855348587
-2968.90890748	22.5312519073
-2968.90807504	22.1931648254
-2957.79444111	22.1063518524
-2957.79192544	21.0896549225
-2957.78940977	21.7672271729
-2957.78857122	21.4280815125
-2946.67498002	21.2943153381
-2946.67244604	20.286649704
-2946.66991205	20.9574317932
-2946.66906739	20.6213436127
-2935.55551885	20.4371128082
-2935.55296659	19.4515266418
-2935.55041432	20.1065731049
-2935.54956357	19.7779045105
-2924.43605761	19.5473423004
-2924.43348709	18.5970649719
-2924.43091658	19.2273387909
-2924.43005974	18.9105072021
-2913.31659629	18.6439342499
-2913.31400755	17.7417755127
-2913.31141882	18.3385791779
-2913.31055591	18.0378665924
-2902.19713489	17.7493305206
-2902.19452797	16.9070510864
-2902.19192105	17.4624786377
-2902.19105207	17.1818084717
-2891.07767342	16.8863277435
-2891.07504834	16.1140708923
-2891.07242326	16.6213855743
-2891.07154824	16.3641357422
-2879.95821187	16.0752716064
-2879.95556867	15.3810567856
-2879.95292547	15.8350362778
-2879.9520444	15.6038618088
-2868.83875025	15.332192421
-2868.83608895	14.7214260101
-2868.83342766	15.118678093
-2868.83254056	14.915350914
-2857.71928854	14.6681013107
-2857.71660919	14.1431818008
-2857.71392983	14.4823923111
-2857.71303672	14.3076715469
-2846.59982676	14.0894498825
-2846.59712938	13.6494550705
-2846.594432	13.9315700531
-2846.59353287	13.7850990295
-2835.4803649	13.5993213654
-2835.47764952	13.2398433685
-2835.47493415	13.4681482315
-2835.47402902	13.3484039307
-2824.36090296	13.1987905502
-2824.35816962	12.91198349
-2824.35543628	13.0920343399
-2824.35452517	12.9963474274
-2813.24144094	12.8878726959
-2813.23868967	12.6627693176
-2813.23593841	12.8021564484
-2813.23502132	12.7268190384
-2802.12197883	12.6656188965
-2802.11920967	12.4887771606
-2802.11644052	12.596663475
-2802.11551746	12.5371751785
-2791.00251665	12.529253006
-2790.99972963	12.3857240677
-2790.99694261	12.4721832275
-2790.9960136	12.4236116409
-2779.88305438	12.4726324081
-2779.88024954	12.3472032547
-2779.87744469	12.4223794937
-2779.87650974	12.3797159195
-2768.76359204	12.4846143723
-2768.7607694	12.3631496429
-2768.75794676	12.4363622665
-2768.75700588	12.3949594498
-2757.6441296	12.5480861664
-2757.64128921	12.4187860489
-2757.63844881	12.4976921082
-2757.63750202	12.4536800385
-2746.52466709	12.6403675079
-2746.52180897	12.49472332
-2746.51895085	12.584695816
-2746.51799815	12.5352926254
-2735.40520449	12.7354478836
-2735.40232869	12.5686416626
-2735.39945288	12.6725196838
-2735.39849428	12.6161689758
-2724.28574181	12.8080224991
-2724.28284835	12.6186580658
-2724.27995489	12.7369556427
-2724.2789904	12.6732339859
-2713.16627904	12.8387546539
-2713.16336797	12.6278705597
-2713.16045689	12.759469986
-2713.15948653	12.6887617111
-2702.04681619	12.8197212219
-2702.04388753	12.5892038345
-2702.04095887	12.7324542999
-2702.03998265	12.6554269791
-2690.92735325	12.7587776184
-2690.92440704	12.5094070435
-2690.92146084	12.6635093689
-2690.92047877	12.5804271698
-2679.80789023	12.681511879
-2679.80492651	12.4109964371
-2679.80196279	12.5773582458
-2679.80097488	12.4874296188
-2668.68544592	12.3312225342
-2668.68246473	12.5145187378
-2668.681471	12.4153909683
-2657.56596528	12.3177452087
-2657.56296665	12.5264930725
-2657.56196711	12.4139728546
-2646.44648459	12.421339035
-2646.44346856	12.6677856445
-2646.44246321	12.5358877182
-2635.32700385	12.6867084503
-2635.32397045	12.9859371185
-2635.32295932	12.8273220062
-2624.20752306	13.142993927
-2624.20447233	13.5113458633
-2624.20345542	13.3180789948
-2613.08804221	13.795835495
-2613.08497419	14.2488231659
-2613.08395152	14.0133924484
-2601.96856131	14.6227169037
-2601.96547604	15.1727380753
-2601.96444762	14.8891639709
-2590.84908036	15.5727787018
-2590.84597787	16.2269859314
-2590.84494371	15.8918571472
-2579.72959936	16.5715007782
-2579.72647969	17.3301639557
-2579.7254398	16.9434318542
-2568.6101183	17.5297107697
-2568.60698149	18.385345459
-2568.60593589	17.9507484436
-2557.49063719	18.3555812836
-2557.48748328	19.2930107117
-2557.48643197	18.8180427551
-2546.37115602	18.9675712585
-2546.36798505	19.9649009705
-2546.36692806	19.4603385925
-2535.2516748	19.3060626984
-2535.2484868	20.3364810944
-2535.24742414	19.8155021667
-2524.13219353	19.3417205811
-2524.12898854	20.3758411407
-2524.12792021	19.8528938293
-2513.0127122	19.0791244507
-2513.00949026	20.0875434875
-2513.00841629	19.5770969391
-2501.89323081	18.5551109314
-2501.88999197	19.510892868
-2501.88891236	19.0262374878
-2490.77374937	17.8322868347
-2490.77049366	18.7130527496
-2490.76940842	18.2653121948
-2479.65426787	16.9892139435
-2479.65099533	17.7784156799
-2479.64990449	17.3758621216
-2468.53478632	16.1086406708
-2468.53149699	16.7962093353
-2468.53040055	16.4439182281
-2457.41530471	15.266245842
-2457.41199863	15.8485412598
-2457.41089661	15.5484142303
-2446.29582304	14.5216569901
-2446.29250026	15.0008220673
-2446.29139266	14.7518930435
-2435.17634132	13.9130592346
-2435.17300187	14.2959594727
-2435.17188872	14.094912529
-2424.05685954	13.4559679031
-2424.05350346	13.752913475
-2424.05238477	13.59471035
-2412.9373777	13.145731926
-2412.93400503	13.3691692352
-2412.93288081	13.2476949692
-2401.81789581	12.9630174637
-2401.81450659	13.1263437271
-2401.81337686	13.0349884033
-2390.69841385	12.8805322647
-2390.69500814	12.9971256256
-2390.6938729	12.9292755127
-2379.57893184	12.8697605133
-2379.57550966	12.9522447586
-2379.57436893	12.9016542435
-2368.45944977	12.9061794281
-2368.45601117	12.9659023285
