3.211370427510298, 45.1, 26.18847220323667
2.7323633398653273, 45.1, 20.69306701555587
2.5270745880174825, 45.1, 15.620385303850497
2.8369085375656184, 45.1, 21.96123744348219
3.1182301604682205, 45.1, 25.97711046524894
3.3235189123160653, 45.1, 27.668004369150736
3.751203811999075, 45.1, 29.570260011040233
4.239715008525891, 45.1, 28.513451321101627
4.6838366971967025, 45.1, 30.233906473613757
5.468414812071471, 45.1, 31.455770702331222
7.643364717494114, 45.1, 56.48160307399303
7.7639833402226, 45.1, 53.951003280358734
7.839085501544111, 45.1, 52.68570338354159
8.330151595552962, 45.1, 50.74779065427225
