15, 44.41140578116595, 44.91930263389706
15, 45.22188493999887, 47.767375745832
15, 45.311531618966846, 47.56394195212236
15, 45.397519249813676, 30.882370867931982
15, 45.52741545811421, 31.289238455351267
15, 45.752446917564434, 30.068635693093427
15, 45.884172649925546, 32.30640742389946
15, 46.23541950227402, 34.53277918551083
15, 47.29424792249897, 37.45186220657084
15, 47.843351090838766, 36.72209145130583
15, 47.963672502227965, 40.37094522763084
15, 48.54726125234171, 36.43181110400441
15, 48.67319205353927, 35.57009626083811
15, 48.85724476298184, 33.20038044213078
15, 49.000612136652904, 33.41580915292235
15, 49.12073074702595, 34.062095285297076
15, 49.80463186737574, 33.846666574505505
15, 50.16111290461188, 30.184378491048733
