9.371947694040806, 47.2, 33.24784805557681
10.128982914962991, 47.2, 37.01458919318219
10.274793200704812, 47.2, 38.48853137746255
10.42649481112307, 47.2, 39.96247356174291
11.310351763679277, 47.2, 31.767959059083125
11.442680343951775, 47.2, 32.266747763367164
11.561551780467745, 47.2, 32.765536467651174
11.747708935766344, 47.2, 42.24252184904779
11.88452323062435, 47.2, 41.99312749690577
12.111051817192523, 47.2, 48.72677500474019
13.225751891691356, 47.2, 39.24978962334359
13.358080471963852, 47.2, 40.247367031911665
13.52853762621317, 47.2, 43.24009925761584
13.676566207534947, 47.2, 44.237676666183916
13.847023361784267, 47.2, 45.734042779036
15.93645001257305, 47.2, 30.564650094776695
15.825115857561169, 47.2, 30.97054495377931
15.065853423381789, 47.2, 35.638335832309465
14.965470168862879, 47.2, 37.058967838818646
14.538385049636979, 47.2, 38.479599845327826
14.39237304306402, 47.2, 40.50907414034093
