16.055604211161302, 50, 33.166385404309494
16.227240672975476, 50, 32.37774475220375
16.699595563753327, 50, 36.00549175189012
16.84428084561321, 50, 36.00549175189012
17.55068545704675, 50, 31.115919708834596
17.68118590735174, 50, 32.22001662178262
18.096466338577596, 50, 31.55477424952214
18.204004073777853, 50, 31.55477424952214
20.188917403768233, 50, 34.80564765040404
20.383170791450482, 50, 34.433234009131894
20.590820964490128, 50, 37.78495678058124
22.935914724212687, 50, 22.803006067240347
22.813977878541703, 50, 22.291354798951517
