16.060654500326965, 47.9, 42.82134124980158
16.189264998458313, 47.9, 42.82134124980158
16.321621433428437, 47.9, 43.93208570847615
16.44773464033393, 47.9, 46.29241768315964
16.635031482272787, 47.9, 47.8196913138372
17.158166542468607, 47.9, 42.64939253466787
17.66421448429034, 47.9, 32.63274976941693
18.376920747903153, 47.9, 48.836142477911096
18.86707189574096, 47.9, 33.51657118988024
19.044586095228166, 47.9, 30.570499788335866
19.794384878136814, 47.9, 34.10578547018912
20.374948827400154, 47.9, 29.564385837760426
20.55542908292195, 47.9, 26.777095730324675
21.763644126831764, 47.9, 32.90913396668333
22.485565148918955, 47.9, 32.35167594519618
22.676072085303076, 47.9, 40.15608824601634
