-1343.26577179	25.3107223511
-1336.90565782	24.8226795197
-1329.23834125	24.8854522705
-1322.88036931	24.4122009277
-1308.86588942	23.9858264923
-1294.86227333	23.5953559875
-1288.50221477	23.2868747711
-1280.8695763	23.2916469574
-1274.5117658	23.0573921204
-1260.53232499	22.9544048309
-1246.56394781	22.9707622528
-1240.20427825	22.9708404541
-1226.24937629	23.093334198
-1212.30568334	23.2011699677
-1205.94431267	23.2439842224
-1198.37325511	23.222820282
-1192.01431584	23.2014923096
-1178.09567416	22.9898605347
-1164.18844354	22.580821991
-1157.82804053	22.3787879944
-1150.29267995	21.9734706879
-1143.93481974	21.7013835907
-1130.05315709	20.8749752045
-1123.69145541	20.5908985138
-1116.18310871	19.9525508881
-1109.82402761	19.6721839905
-1095.96830572	18.7444438934
-1082.12434604	17.8637180328
-1075.76421312	17.7444934845
-1061.93480718	17.0112476349
-1048.11731204	16.3998451233
-1041.75629923	16.4797725677
-1034.31178417	15.9196577072
-1027.95358671	16.0263442993
-1014.16293421	15.6773633957
-1007.80121632	15.8805112839
-1000.38439834	15.4188680649
-994.025576913	15.6057767868
-980.262147331	15.3930959702
-966.510984312	15.2362213135
-960.151717468	15.4359645844
-946.41589318	15.2894477844
-932.692485935	15.2092685699
-926.332954959	15.3818359375
-912.625120352	15.3285551071
-898.929853785	15.3723125458
-892.570242642	15.4799499512
-878.890784033	15.5625295639
-865.224044942	15.7576932907
-858.86454023	15.7631826401
-845.213845776	16.0051002502
-831.57602277	16.3680286407
-825.216813672	16.2745323181
-811.595273289	16.6762180328
-805.233148948	16.578250885
-797.986756702	17.2124080658
-791.628034931	17.045463562
-778.036040207	17.5651607513
-771.674509993	17.371837616
-764.457222014	18.0732688904
-758.099181764	17.8203582764
-744.537125874	18.1772785187
-738.176385599	17.8685112
-730.988399604	18.3803844452
-724.6312375	17.9210243225
-711.09951512	17.9515113831
-704.739762991	17.5262870789
-691.225190813	17.2559604645
-684.862909698	16.814874649
-677.724198037	16.8626155853
-671.365634607	16.406337738
-657.882035502	15.9515609741
-651.521055647	15.5362377167
-644.412169753	15.5114984512
-638.054997868	15.1133136749
-624.602770267	14.7714796066
-618.243296018	14.4373178482
-604.808854955	14.2649497986
-598.447142004	14.0076971054
-591.38839848	14.3015594482
-585.030636391	14.0984754562
-571.628212586	14.4911937714
-565.268328283	14.4237422943
-551.884086741	15.2867708206
-545.522145454	15.3753395081
-538.514081789	16.559009552
-532.156236258	16.7472171783
-518.804661214	18.4708042145
-512.44487753	18.7326393127
-499.111883103	20.6718215942
-492.750228018	20.8544044495
-485.793377901	22.5909328461
-479.435965372	22.6571483612
-466.136289804	24.1894550323
-459.777126965	23.93983078
-446.496432768	24.873052597
-440.135587839	24.2791728973
-426.87402717	24.6731319427
-420.511568943	23.8361988068
-413.627306946	24.8573741913
-407.269294368	23.99259758
-394.041958438	24.2197113037
-387.682456677	23.402141571
-374.474658106	24.0083827972
-368.113737353	23.332036972
-354.925629578	24.3977470398
-348.563360571	23.8315601349
-341.752714288	25.6902999878
-335.39509739	25.1398429871
-322.242125142	26.4035968781
-315.883286967	25.7149162292
-302.750411982	26.6521720886
-296.390424595	25.671661377
-283.277801424	26.0095844269
-276.91673741	24.9382076263
-263.824520918	24.9648456573
-257.462453374	23.9169063568
-250.747948006	25.0053977966
-244.390798727	24.1089458466
-231.334886298	24.6782455444
-224.976863907	24.1955490112
-211.941767457	25.6373577118
-205.582946288	25.6479701996
-192.568821578	27.9294147491
-186.209276449	28.3523845673
-173.2162795	31.0369586945
-166.856085705	31.6637878418
-153.884372779	34.0903244019
-147.523606081	34.6637001038
-134.573333669	36.202583313
-128.212070295	36.5158805847
-115.283395107	36.8087310791
-108.921711734	36.756816864
-96.0147906855	35.8263969421
-89.6527644387	35.4286460876
-83.1243592015	34.2347145081
-76.7677546357	33.6444206238
-70.4054630798	33.0275840759
-63.8993330331	31.6541118622
-57.5425218076	30.9783229828
-51.1800429384	30.3366527557
-44.6962673453	29.1999759674
-38.3393276492	28.6347618103
-31.9767398861	28.1846122742
-25.5153977448	27.5872077942
-19.1584081857	27.3261680603
-12.795790363	27.2378444672
-6.35696040336	27.3185024261
0	27.473531723
6.36256863579	27.8355674744
12.7788079593	28.5599060059
19.1356597876	29.1381855011
25.4980995951	29.9059906006
31.8916701059	31.1079483032
38.2483335411	32.3266296387
44.6105644814	33.0022544861
50.9813882872	34.4488258362
57.3377831255	35.4298400879
63.6997247762	36.444644928
76.4037699305	38.7447547913
82.7653414915	39.5356941223
95.4460548888	41.3671379089
101.80717519	41.8169822693
114.464398497	43.056098938
120.824986007	43.17212677
133.458560833	43.9253196716
139.818533666	43.8248443604
152.428301582	44.3324203491
158.787577506	44.1736755371
171.373380049	44.6669006348
177.731876494	44.556678772
190.293555184	45.1511688232
196.651189248	45.0964584351
203.014214878	45.039264679
209.188585598	45.7488594055
215.545274058	45.6608734131
221.907331641	45.5183868408
234.413888905	45.9715270996
240.774894707	45.6221389771
253.256791479	45.7653007507
259.616661462	45.1480865479
272.0737392	44.9536209106
278.432389031	44.1003761292
290.864489238	43.6681747437
297.221834294	42.6899185181
303.584451776	41.6841659546
315.984753909	41.2608146667
322.34595823	40.3478050232
334.72090433	40.1346321106
341.080610133	39.4423904419
353.430041826	39.5090255737
359.788163492	39.0883903503
366.151481287	38.7546463013
372.111922499	39.3982162476
378.468374156	39.2167396545
384.829997834	39.0870285034
397.120997836	39.5967445374
403.480841106	39.5546035767
415.745790122	39.9314727783
422.103766457	39.8368721008
428.466860473	39.6664810181
434.342506504	39.9373283386
440.69852915	39.6859741211
447.059644775	39.3240623474
459.264884373	38.9790878296
465.623934468	38.4043388367
477.802587258	37.7563552856
484.159484477	37.0101890564
490.521418876	36.1914482117
502.666049695	35.3594779968
509.025718402	34.4969024658
521.143385005	33.6992073059
527.500700125	32.8904457092
533.862995622	32.1054000854
545.946118751	31.5527229309
552.305946926	30.8965587616
564.361729021	30.5829792023
570.719001473	30.0564918518
577.081196527	29.5740528107
589.10191389	29.5794734955
595.461438626	29.1927070618
607.45443888	29.4349765778
613.811204435	29.1199417114
620.172833879	28.8361949921
632.130248607	29.3451538086
638.489003471	29.1298294067
644.852589208	28.9568386078
650.418325912	29.8661613464
656.774116916	29.7310123444
663.134712187	29.647562027
675.027928992	30.6263961792
681.38544426	30.6395874023
687.747730242	30.7075176239
699.604540249	31.8674869537
705.96362963	32.0170898438
712.327455855	32.2012176514
717.791755163	33.2315330505
724.147558054	33.4318771362
730.508070646	33.6462287903
742.299270627	34.8265991211
748.656379478	35.0319824219
755.018163653	35.2099266052
766.772137601	36.2406234741
773.130400383	36.3529968262
779.493303809	36.4060173035
791.209751514	37.2015037537
797.569015512	37.1572761536
803.932885181	37.041053772
809.255972744	37.7030448914
815.611506743	37.5673332214
821.971618585	37.3616027832
833.620533427	37.6556396484
839.976796705	37.3936386108
846.337602385	37.0821876526
857.948175732	37.2469711304
864.305013954	36.9493522644
870.666358856	36.6320114136
882.238292025	36.8682365417
888.595550263	36.6419143677
894.957279188	36.4227867126
906.490273961	36.9273223877
912.847796723	36.8442001343
919.209753912	36.782699585
930.703512574	37.6472320557
937.061143828	37.7069320679
943.423172988	37.7818450928
954.877398368	38.9488143921
961.234981567	39.0786857605
967.596925896	39.2019271851
979.011321408	40.500038147
985.368699513	40.5962867737
991.730401725	40.6662940979
1003.1046714	41.8949966431
1009.46168691	41.8788566589
1015.82298926	41.8295135498
1027.1568378	42.8409767151
1033.51333277	42.6895942688
1039.87407707	42.5149841309
1051.16720987	43.2464179993
1057.52302594	42.9911270142
1063.88305361	42.7343177795
1070.24728446	42.4805145264
1081.49015522	42.9073982239
1087.84930728	42.6297111511
1094.21262447	42.3724975586
1105.41410941	42.6455345154
1111.77222654	42.4118309021
1118.13447053	42.2140159607
1129.29427745	42.4541549683
1135.65119997	42.325920105
1142.01221087	42.2428855896
1153.13004845	42.5814247131
1159.48561637	42.6027565002
1165.84523401	42.6722373962
1172.20889253	42.7877311707
1183.27486487	43.372428894
1189.63292878	43.5900917053
1195.99499461	43.8371887207
1207.01833494	44.5651359558
1213.37468441	44.8629455566
1219.73499664	45.1630630493
1226.09926262	45.454120636
1237.06989064	46.1480293274
1243.42828815	46.3831596375
1249.79059998	46.5729560852
1260.71793778	47.0436172485
1267.07425924	47.1144981384
1273.43445542	47.1247520447
1279.79851711	47.0711326599
1290.67230069	47.2127761841
1297.03021956	47.0491828918
1303.39196409	46.8404960632
1314.22180408	46.8768386841
1320.57728381	46.6376037598
1326.93654921	46.383140564
1333.29959083	46.1276092529
1344.07504044	46.3426513672
1350.4316646	46.1624488831
1356.79202477	46.0049819946
1363.15611141	45.8740119934
1373.87670342	46.4135704041
1380.2342198	46.3685150146
1386.59542219	46.3425483704
1403.62557001	46.9519081116
1409.98372564	46.9291915894
1416.34551698	46.8922767639
1426.96547068	47.2505493164
1433.32041697	47.1111412048
1439.67895819	46.9360542297
1446.04108451	46.7234191895
1456.60489266	46.5570411682
1462.96002106	46.2184638977
1469.31869357	45.8529891968
1475.68090029	45.4649734497
1486.1881034	44.9392852783
1492.54315933	44.5182991028
1498.90170828	44.1088638306
1505.26374026	43.7186088562
1515.71388103	43.2852401733
1522.06860938	42.9843978882
1528.42677941	42.7264480591
1534.788381	42.5155029297
1551.53514967	42.4570159912
1557.89268493	42.4303703308
1564.25360005	42.446269989
1570.61788479	42.5013427734
1580.9415597	43.0312156677
1587.29820399	43.1635627747
1593.65817616	43.3136634827
1600.02146592	43.4758911133
1610.28662037	44.1538314819
1616.64211711	44.3097419739
1623.00088955	44.4588775635
1629.36292729	44.5970191956
1645.9232065	45.2318382263
1652.28052215	45.2965240479
1658.6410506	45.3413581848
1665.00478132	45.3664665222
1675.1402563	45.6251754761
1681.4958579	45.5909805298
1687.85461957	45.5414543152
1694.21653074	45.4785079956
1700.58158077	45.4046707153
1710.64568293	45.4256973267
1717.00242023	45.3293685913
1723.36225403	45.233253479
1729.72517363	45.1411857605
1739.72878591	45.0404319763
1746.08324113	44.9538574219
1752.4407397	44.8787536621
1758.80127081	44.8175773621
1765.16482367	44.7712097168
1775.09587363	44.5902175903
1781.45077907	44.5515060425
1787.80866364	44.5224456787
1794.16951648	44.4999542236
1800.53332666	44.4823532104
1810.39116656	44.2000465393
1816.74614661	44.162651062
1823.10404128	44.1210594177
1829.46483959	44.0731430054
1835.82853052	44.0174751282
1845.61251757	43.6675491333
1851.96719605	43.5983810425
1858.32472432	43.528968811
1864.6850913	43.4654693604
1871.04828589	43.4108123779
1887.1117827	43.1651687622
1893.46856763	43.1894493103
1899.82812607	43.2475013733
1906.19044682	43.346496582
1912.55551867	43.4882278442
1922.17776559	43.5462913513
1928.53342994	43.7731437683
1934.89180232	44.0391273499
1941.25287145	44.341506958
1947.61662604	44.671459198
1957.1630081	44.8259658813
1963.5171744	45.1675376892
1969.87398302	45.5143432617
1976.2334226	45.8499526978
1982.59548175	46.1705703735
1988.96014906	46.4611930847
1998.41766929	46.39427948
2004.77253638	46.6051902771
2011.12996842	46.7764434814
2017.48995393	46.9013214111
2023.85248144	46.9821243286
2030.21753942	47.0169868469
2039.58533646	46.7304000854
2045.94038304	46.7167320251
2052.29791681	46.6727676392
2058.65792621	46.6065635681
2065.02039965	46.5217094421
2071.38532552	46.4272499084
2080.66254716	46.2075042725
2087.01725129	46.1370201111
2093.37436452	46.0679206848
2099.73387517	46.0069961548
2106.09577158	45.9545021057
2112.46004206	45.9153785706
2127.9996849	45.8147773743
2134.35585491	45.8118019104
2140.71434385	45.8177452087
2147.07513997	45.8318824768
2153.43823147	45.8526344299
2159.80360656	45.8788146973
2168.88423588	45.7680702209
2175.23893985	45.7918586731
2181.59588398	45.8167572021
2187.95505642	45.8422050476
2194.31644532	45.8667831421
2200.68003878	45.8902931213
2216.02018104	45.7278633118
2222.37505734	45.7426872253
2228.73208286	45.7532272339
2235.09124567	45.7590065002
2241.4525338	45.7587203979
2247.81593526	45.7506637573
2254.18143807	45.734085083
2263.04843717	45.5312995911
2269.40279286	45.5033073425
2275.75920646	45.4651756287
2282.11766595	45.415599823
2288.47815926	45.3547439575
2294.84067433	45.2834281921
2301.20519906	45.2026596069
2316.31691485	44.9621505737
2322.67202299	44.8750686646
2329.0290853	44.7845840454
2335.38808963	44.6943740845
2341.74902382	44.6053314209
2348.11187572	44.5210571289
2354.47663312	44.4427337646
2369.46531671	44.4729690552
2375.82028819	44.4445648193
2382.17710961	44.4293289185
2388.53576877	44.4271888733
2394.8962534	44.4381980896
2401.25855124	44.4627189636
2407.62265002	44.5004310608
2413.98853744	44.5494499207
2422.48607822	44.8987007141
2428.84002345	44.9652404785
2435.19571406	45.0365867615
2441.55313772	45.1110649109
2447.91228211	45.1858673096
2454.27313487	45.2592849731
2460.63568364	45.3304367065
2466.99991604	45.3984184265
2473.36581969	45.4618225098
2481.7236871	45.733455658
2488.07735717	45.7705154419
2494.43265533	45.8025245667
2500.78956916	45.8301811218
2507.14808624	45.8544387817
2513.50819414	45.8765335083
2519.8698804	45.8976898193
2526.23313255	45.9193344116
2532.59793812	45.9429244995
2547.16680989	46.0540504456
2553.52060383	46.078754425
2559.87589568	46.1094436646
2566.23267295	46.1468086243
2572.5909231	46.1897163391
2578.95063361	46.2382965088
2585.31179193	46.2907981873
2591.67438551	46.3472862244
2598.03840178	46.4048995972
2604.40382815	46.4633636475
2618.80164754	46.5654678345
2625.15557339	46.6159324646
2631.51085395	46.660774231
2637.86747661	46.7000198364
2644.22542876	46.7319145203
2650.58469777	46.7564926147
2656.94527101	46.7725906372
2663.30713582	46.78074646
2669.67027956	46.7811050415
2676.03468954	46.7739982605
2682.40035309	46.7601928711
2696.60999243	46.752658844
2702.96362818	46.7309265137
2709.31846226	46.7062454224
2715.67448199	46.6801795959
2722.03167465	46.6532554626
2728.39002754	46.6268157959
2734.74952792	46.6010742188
2741.11016307	46.5771064758
2747.47192025	46.5549430847
2753.83478669	46.5353393555
2760.19874963	46.5181083679
2766.56379631	46.5034255981
2772.92991393	46.4911308289
2786.91955299	46.5498123169
2793.27303648	46.5424728394
2799.62753595	46.5363235474
2805.9830386	46.53150177
2812.33953165	46.5277061462
2818.6970023	46.524936676
2825.05543772	46.5231513977
2831.41482511	46.5226287842
2837.77515164	46.5231933594
2844.13640446	46.5251998901
2850.49857073	46.5285263062
2856.8616376	46.5336036682
2863.22559221	46.5401573181
2869.59042169	46.5485305786
2875.95611316	46.5582847595
2896.04389857	46.6370773315
2902.39708129	46.6533966064
2908.75105856	46.6698226929
2915.1058175	46.6854896545
2921.46134524	46.6996650696
2927.81762888	46.7109527588
2934.17465552	46.7185592651
2940.53241228	46.720954895
2946.89088623	46.7175521851
2953.25006446	46.7064361572
2959.60993405	46.6871147156
2965.97048207	46.6582641602
2972.33169559	46.6191940308
2978.69356167	46.5687217712
2985.05606736	46.5066108704
2991.4191997	46.4323539734
2997.78294575	46.345199585
3004.14729254	46.2455978394
3010.51222709	46.1331291199
3016.87773645	46.0084114075
3023.24380762	45.8712348938
3029.61042763	45.7228393555
3055.67133338	45.1066894531
3062.02461544	44.9070587158
3068.3783666	44.7013473511
3074.73257387	44.4899368286
3081.08722429	44.2754592896
3087.44230488	44.0583343506
3093.79780266	43.8411636353
3100.15370464	43.6247520447
3106.50999784	43.411605835
3112.86666927	43.2025794983
3119.22370593	42.9996681213
3125.58109483	42.8045692444
3131.93882296	42.618221283
3138.29687732	42.4420394897
3144.6552449	42.2772598267
3151.01391269	42.1246566772
3157.37286769	41.9842987061
3163.73209687	41.8571128845
3170.09158722	41.7430496216
3176.45132572	41.6410293579
3182.81129934	41.5512504578
3189.17149506	41.4726638794
3195.53189986	41.4036140442
3201.89250071	41.3429908752
3208.25328458	41.2895698547
3214.61423843	41.2409934998
3220.97534923	41.1956863403
3227.33660395	41.1524200439
3233.69798956	41.1088104248
3240.05949301	41.0637702942
3246.42110126	41.0161056519
3252.78280129	40.9646682739
3259.14458004	40.9089508057
3265.50642449	40.8486709595
3271.86832158	40.7842063904
3278.23025827	40.7159347534
3284.59222153	40.6449584961
3290.95419831	40.5730285645
3297.31617556	40.5012207031
3303.67814026	40.4326171875
3310.04007935	40.3683547974
3316.40197979	40.3121032715
3322.76382854	40.265460968
3329.12561256	40.2315444946
3335.48731881	40.2126693726
3341.84893425	40.2111282349
3348.21044584	40.2291145325
3354.57184054	40.2680892944
3360.93310531	40.3298988342
3367.29422713	40.4150543213
3373.65519295	40.5239105225
3380.01598974	40.6574211121
3386.37660447	40.8135643005
3392.7370241	40.9925308228
3399.09723562	41.1925201416
3405.457226	41.410572052
3411.8169822	41.6459732056
3418.17649121	41.8937492371
3424.53574002	42.1530456543
3430.89471559	42.418182373
3437.25340491	42.6874046326
3443.61179498	42.9561233521
3449.96987278	43.2202415466
3456.3276253	43.4774703979
3462.68503955	43.7228393555
3469.04210252	43.9543571472
3475.39880121	44.168586731
3481.75512262	44.3634757996
3488.11105377	44.5367965698
3494.46658167	44.6873283386
3500.82169333	44.8142089844
3507.17637578	44.9170265198
3513.53061603	44.9958610535
3519.88440112	45.0520515442
3526.23771807	45.0857200623
3558.66426675	45.083065033
3565.03037866	45.0271720886
3571.39592971	44.9646224976
3577.76090691	44.8964729309
3584.1252973	44.8246078491
3590.4890879	44.7509803772
3596.85226575	44.6757354736
3603.21481789	44.6003952026
3609.57673137	44.5257911682
3615.93799324	44.4511413574
3622.29859057	44.3780822754
3628.65851041	44.3053894043
3635.01773985	44.2331428528
3641.37626595	44.1616401672
3647.7340758	44.0893249512
3654.0911565	44.0165748596
3660.44749514	43.9424438477
3666.80307881	43.8664703369
3673.15789464	43.7878074646
3679.51192974	43.7060317993
3685.86517124	43.6204719543
3705.95197726	43.2591514587
3712.31773151	43.1384773254
3718.68262472	43.0117263794
3725.04664401	42.8794784546
3731.4097765	42.7419891357
3737.77200934	42.5980300903
3744.13332967	42.4496421814
3750.49372464	42.2957801819
3756.85318142	42.1376571655
3763.21168718	41.976436615
3769.5692291	41.8125267029
3775.92579437	41.6482772827
3782.28137018	41.4842300415
3788.63594374	41.3230934143
3794.98950227	41.1660003662
3808.97813696	40.8002662659
3815.34433271	40.6781768799
3821.70945846	40.5671958923
3828.07350141	40.4690284729
3834.4364488	40.384765625
3840.79828786	40.3146133423
3847.15900583	40.2593688965
3853.51858997	40.2189178467
3859.87702754	40.1925888062
3866.23430583	40.1801948547
3872.59041211	40.1804046631
3878.94533368	40.1919975281
3885.29905785	40.2139167786
3899.50772394	40.3132400513
3905.87347903	40.360244751
3912.23798149	40.4111289978
3918.60121864	40.4652633667
3924.96317779	40.5211715698
3931.32384629	40.5781593323
3937.68321149	40.6356010437
3944.04126076	40.69272995
3950.39798147	40.749420166
3956.753361	40.805141449
3963.10738676	40.859752655
3977.50426012	41.0419311523
3983.86978953	41.0954055786
3990.23390977	41.1466903687
3996.59660824	41.1949882507
4002.95787238	41.2395248413
4009.31768962	41.2797927856
4015.67604743	41.3143348694
4022.03293327	41.342666626
4028.38833461	41.3633766174
4034.74223897	41.375453949
4049.31019009	41.500919342
4055.67510922	41.4887504578
4062.03847586	41.4651947021
4068.40027752	41.4300689697
4074.76050174	41.3831787109
4081.11913605	41.3247375488
4087.47616802	41.2554206848
4093.83158524	41.1756401062
4100.18537527	41.0865707397
4108.54222324	41.1895751953
4114.90824911	41.0957565308
4121.27260465	40.9965057373
4127.63527747	40.8939819336
4133.99625518	40.7893486023
4140.35552543	40.6841239929
4146.71307585	40.5802078247
4153.06889413	40.4783782959
4159.42296794	40.3804931641
4174.28552032	40.5037727356
4180.64975085	40.4330368042
4187.01218135	40.3689041138
4193.37279953	40.3115882874
4199.73159314	40.2614212036
4206.08854992	40.2178573608
4212.44365765	40.1815910339
4227.43148474	40.482006073
4233.79638158	40.4659843445
4240.1593738	40.4542999268
4246.52044922	40.4457702637
4252.87959566	40.4410133362
4259.23680098	40.4390907288
4265.59205302	40.4396133423
