9.044464227069488, 49.3, 23.366209580687354
9.172103254457372, 49.3, 22.948773925176212
9.342914305814688, 49.3, 24.409798719465186
9.453659932518882, 49.3, 25.03595220273189
9.530618757855695, 49.3, 25.03595220273189
9.900396528376477, 49.3, 23.366209580687354
9.99612579891739, 49.3, 23.366209580687354
10.448493528336217, 49.3, 24.827234374976328
10.5761325557241, 49.3, 26.07954134150974
10.825779476938639, 49.3, 27.749283963554277
10.930893970081602, 49.3, 27.12313048028757
11.240606315949263, 49.3, 31.088769207643367
11.368245343337147, 49.3, 31.088769207643367
11.480868014561752, 49.3, 30.045180068865534
11.599121819347586, 49.3, 27.749283963554277
11.670449511123168, 49.3, 27.12313048028757
12.258350815538057, 49.3, 29.609218031978003
12.396598575184619, 49.3, 29.329718950293028
13.070242204007862, 49.3, 35.19919966567764
13.195921985504736, 49.3, 34.36070242062269
13.33919693641117, 49.3, 36.03769691073256
13.50760784361698, 49.3, 36.03769691073256
13.638314816373732, 49.3, 36.59669507410254
14.085734838502603, 49.3, 36.59669507410254
14.211414619999475, 49.3, 37.71469140084247
