10.784334048471356, 43.80479361440544
10.804220696413635, 43.81641883744547
10.82448510851507, 43.82825669206138
10.844852245745113, 43.84014622033545
10.865319074179355, 43.85208553128272
10.88579375441764, 43.86402098877288
10.906273716113533, 43.875951091043426
10.926916107937055, 43.88796728211281
10.947730369035012, 43.90007485341689
10.96855468990948, 43.91217957214802
12.831969524381444, 43.50425624372326
12.881173289145279, 43.51125476510294
12.931762324916178, 43.51842665333123
12.982741932649985, 43.52562964789873
13.034100103498258, 43.53286151185444
13.085464932518505, 43.54006961016525
13.136837928542695, 43.54725415490843
13.188944566807267, 43.554516077859304
13.24190270381334, 43.56187065602933
13.294895018364336, 43.569203741221145
9.917774309626648, 44.53466612955765
9.925708961101193, 44.556667961740516
9.933817628697813, 44.57913458320472
9.941978279735812, 44.601727147357984
9.950189015038807, 44.62444007045271
9.958407963272396, 44.647157345508155
9.966632902261274, 44.66987279743735
9.974943236994255, 44.69280543262605
9.98334042264353, 44.71595869885256
9.991745973936652, 44.73911588259414
7.422917714209774, 43.108517240416056
7.3954558228615745, 43.11047812345916
7.367474853676077, 43.112469187778615
7.3393877831191565, 43.114460816052684
7.311196198111101, 43.11645281790409
7.283007871863911, 43.118437541076965
7.254817942062977, 43.1204153294188
7.226463306651106, 43.122397564460165
7.197937956511092, 43.12438454066278
7.16940959839189, 43.12636451127586
10.471720968440462, 44.050763551086774
10.487312288720648, 44.06584237851849
10.503215188293407, 44.08121245150392
10.519207534554624, 44.0966587025672
10.535285187636351, 44.11217697080608
10.55137239934488, 44.1276940580405
10.567467332316538, 44.143208181737194
10.58370222293322, 44.158846669206035
10.600089794669154, 44.17462149689169
10.61648881860121, 44.19039656184892
10.535622602342894, 44.07661175400568
10.552125522492979, 44.09204373071428
10.568964086667442, 44.10777882799443
10.585898640951926, 44.12359268868675
10.602924617982326, 44.13948087272021
10.61996192919074, 44.155368550592115
10.637007549785116, 44.17125288959705
10.654201414002808, 44.1872641446147
10.671560556815688, 44.203417877849944
10.688932010271932, 44.21957157515868
9.611879765124524, 44.415880570908975
9.61543161529193, 44.43624180684241
9.619057176238456, 44.45701086079394
9.622704239016338, 44.47788808036026
9.626371277044571, 44.49886448078134
9.630041099710128, 44.51984159680091
9.633713592026536, 44.540818748071395
9.637419980890703, 44.56197408449151
9.641162769751574, 44.58332146548069
9.644908373982602, 44.60466910165312
10.617479923285858, 44.0539862294282
10.635126476648743, 44.06909231494723
10.653132931997593, 44.08449574928109
10.671240954015834, 44.09997513410324
10.689446828934582, 44.11552712074663
10.70766469807049, 44.13107827331025
10.725891070028128, 44.146625599941906
10.744273870806424, 44.16229513978934
10.762832336567966, 44.17810299175882
10.781403532094352, 44.193910203107876
10.473412054991964, 44.06342027148383
10.48903313412191, 44.07867609774197
10.504967428147856, 44.09422752369555
10.520991934795493, 44.10985651895183
10.537102227589356, 44.125558599846656
10.553222239278819, 44.141259539017916
10.569350097746403, 44.1569575023453
10.585618609794752, 44.17278161629724
10.602041345109038, 44.18874479311433
10.618475689949621, 44.20470825075695
10.466259951945355, 44.05094398346915
10.481774851544989, 44.066026359405086
10.497599658433227, 44.081399928733425
10.513512119374585, 44.096848400349884
10.52951034456773, 44.11236977790342
10.545518006785171, 44.12788992309409
10.561533362463843, 44.143407135247315
10.577688064273136, 44.159048835116884
10.593994635276134, 44.17482686894445
10.610312612823533, 44.1906051724668
10.949390983210234, 43.64720046563531
10.97152100854148, 43.65661894249963
10.994070790256826, 43.6662086388091
11.016733612128279, 43.67583885721891
11.03949593382541, 43.68550374129003
11.062265355565295, 43.69516400832068
11.085039774057215, 43.70481876367634
11.107994473251221, 43.71454222592752
11.131125439291429, 43.72433251820987
11.154264582315495, 43.73411840580514
11.359086590235012, 42.9530002733545
11.38673292017672, 42.95275676402052
11.414886316672344, 42.95250194928917
11.443148224608102, 42.95223921106931
11.471501570563028, 42.951968634178236
11.499854288514593, 42.95169106349303
11.52820556189726, 42.95140650765274
11.556763216084734, 42.95111280455534
11.58553317710725, 42.950809736935916
11.614304405381468, 42.950499447720794
13.209377472897527, 42.57104573339259
13.263531627464678, 42.564710835381796
13.319234777221753, 42.55816676315361
13.375290025650491, 42.55155267616072
13.431692281289365, 42.54486862594241
13.488051065303106, 42.53816064068801
13.544358663551586, 42.53142970006868
13.601548348482547, 42.52456358371995
13.659679359433772, 42.51755373326832
13.717780113394925, 42.510516571881894
11.189919964717351, 42.91308588392466
11.21519606224648, 42.91232945889709
11.240920041192515, 42.911553901962925
11.26673693698938, 42.91076973334285
11.292629250951427, 42.909977427342945
11.318518764007623, 42.909179352574434
11.344403671912248, 42.90837556687611
11.370475940468735, 42.90756004684039
11.39673368866419, 42.90673272363601
11.42299186673323, 42.90589936364603
10.457057564548132, 44.13423408124073
10.472483606201497, 44.15048689380046
10.488224135981946, 44.16705969138332
10.50405306066484, 44.18371399540225
10.519970220504447, 44.20044945136462
10.535897404941801, 44.217183727332106
10.551832994515335, 44.233915109167306
10.567910260373782, 44.25078336503175
10.584146513256432, 44.267806330636624
10.600395028598546, 44.28482998840631
9.53018865378666, 44.38907667742219
9.532574593924958, 44.409075661386154
9.535009381386088, 44.4294699463722
9.537458291011195, 44.449968125707755
9.539920401447796, 44.47056225582042
9.542384370724346, 44.49115734420917
9.544849983164456, 44.51175156718701
9.547338096903067, 44.53251893917541
9.54984976704309, 44.55346786460523
9.552363512533434, 44.57441895759685
7.441540543314246, 43.10923707206688
7.414350801781373, 43.11121196013334
7.3866491209310485, 43.11321728137686
7.358842232650032, 43.11522336679747
7.3309322049789785, 43.11722999091344
7.303025418380981, 43.11922946916388
7.275117029926453, 43.121222150009764
7.247044727104077, 43.12321956194896
7.218803988173982, 43.12522190340313
7.190560241717162, 43.12721738163088
9.058484293352015, 44.52472780663671
9.054089824855131, 44.546804971687116
9.04960440210079, 44.569321653265085
9.045094611620156, 44.59194292719387
9.040561165682195, 44.614664950572184
9.036023253298517, 44.6373913935795
9.031481818453228, 44.66011749519139
9.026900214260595, 44.683026396516674
9.02227762568433, 44.70612170140827
9.01765059071932, 44.72922060052645
9.276426582597981, 44.440573356871475
9.275184770848655, 44.46137819673495
9.273918110655153, 44.48258406304919
9.272644743455727, 44.503886677221125
9.271364176127724, 44.52529404490204
9.27008247265828, 44.54670465171721
9.268799838189823, 44.56811504409252
9.267505224462388, 44.58970941804134
9.266199233944524, 44.61147730174827
9.264892009733192, 44.63324940910528
10.322474960382023, 44.21534835564452
10.336046902550432, 44.23277066213115
10.349898370756518, 44.25053951272566
10.36381934103134, 44.26838502754085
10.37781845622777, 44.286318095180896
10.391827202730042, 44.30425083843566
10.405844156333263, 44.322181418566025
10.419998613512485, 44.340275043010315
10.434292772405234, 44.35853415124794
10.448598442884942, 44.37679479635504
11.813260383185291, 43.79819449945615
11.847830905075218, 43.80958100440011
11.883151107182083, 43.82119920140874
11.918708518182443, 43.83287988661807
11.954456377969676, 43.844607428305785
11.990218270637824, 43.85632382638979
12.025991292648131, 43.86802812328473
12.062105492306015, 43.879828081977756
12.09857730638968, 43.8917286181079
12.13507383570636, 43.90362086325354
8.443175326632124, 44.41009548716282
8.429864597863405, 44.43061254427736
8.416288614359644, 44.451522050144554
8.402643984162607, 44.47252059661514
8.388935099408124, 44.49360119301577
8.375214923427196, 44.51468226976354
8.361484555839903, 44.53576211081478
8.34763998159442, 44.557000190615014
8.333675846744182, 44.578404301086415
8.31969965532316, 44.599809428693554
10.94965475819058, 43.66968842285403
10.971798531280823, 43.67941762799404
10.994364737114426, 43.68932479470437
11.01704581817303, 43.699274626716
11.039826970697348, 43.70926052314924
11.062615470558331, 43.71924178781926
11.08540920714522, 43.72921749378752
11.108385400143828, 43.73926510826951
11.13153876386054, 43.74938213671467
11.154700618664124, 43.75949478040624
6.426107405366267, 42.1730446280601
6.383976582566873, 42.1611625799164
6.340908905089343, 42.14899574149209
6.297697225166495, 42.13676730589111
6.254359575378521, 42.12448216621737
6.211056797823277, 42.112185837089356
6.1677921300929945, 42.09987927746456
6.124306912419123, 42.08748876493279
6.0806080128929905, 42.07501592387547
6.036944527472716, 42.06253170757551
10.455352210316136, 44.27449541993396
10.470825150403005, 44.292726488847094
10.486625361691816, 44.311329344498766
10.502518253893898, 44.33002724093472
10.51850456281685, 44.348820806067835
10.534501945780217, 44.367613108157585
10.550509322624459, 44.38640286049487
10.566671463620128, 44.40535978627988
10.583000624606557, 44.42449783654278
10.599343763731206, 44.443637408528
6.950431794041133, 43.22406272507272
6.915889008669061, 43.22755945501105
6.880655925619275, 43.231114946636424
6.845285836490264, 43.23467297454936
6.809793580550564, 43.23823192421176
6.774302436398053, 43.24177937831865
6.738814751005466, 43.24531510699341
6.703156053479201, 43.2488564150162
6.667285867643559, 43.252407139789476
6.631419763707174, 43.255945844391604
10.437223223413248, 44.122898522697504
10.452365444093694, 44.138996036701876
10.467814905386405, 44.155409074442474
10.483349203555433, 44.17190094345
10.498969339427079, 44.18847252693536
10.51459921657403, 44.20504299587138
10.530237273430906, 44.22161068248327
10.546014237276014, 44.23831393082931
10.561945864401416, 44.25516910466331
10.577889436520838, 44.27202503455627
9.547512326228302, 44.38420587097854
9.550144584561941, 44.404131470465536
9.55283069367786, 44.42445066494504
9.555532408796141, 44.44487361219828
9.55824864308181, 44.46539186668028
9.560966915410056, 44.485911024580446
9.563686988021772, 44.506429270503304
9.566431809521548, 44.52711950924543
9.569202661442903, 44.54799100170666
9.57197583241754, 44.56886492217579
9.079505114375811, 44.49666366365316
9.075418622825708, 44.51833344695463
9.071249398412766, 44.54042520151052
9.067057681895085, 44.56261910116527
9.062843946032993, 44.584912383757406
9.058626007110208, 44.607210642437856
9.054405004691754, 44.62950782142701
9.050146432410488, 44.65198596160999
9.045850122630279, 44.67464549532539
9.04154975700525, 44.69730853306275
9.869535239808174, 44.51434351616648
9.876776365958381, 44.53606256687206
9.884174653704358, 44.55823582231598
9.891619813791593, 44.5805320353194
9.899109476415633, 44.60294379915165
9.906606851742604, 44.62536085371481
9.914109004595236, 44.64777439232945
9.921688036860369, 44.67039955014229
9.929345630526692, 44.69324080419878
9.937009566120134, 44.716082444268785
9.085295243795668, 44.50059550264318
9.081293417979014, 44.52231267602896
9.077208990131753, 44.54446129366475
9.07310251550782, 44.56671234573348
9.068974377000998, 44.58906349658905
9.064842077459469, 44.611419830662015
9.06070680686212, 44.63377487835519
9.056534580695203, 44.65631211939022
9.05232534280973, 44.67903140115776
9.048112122472867, 44.701754201082
9.914450727278485, 44.535085046173016
9.922338097643644, 44.55709348641357
9.930398420161659, 44.57956678166372
9.938510367528046, 44.60216592309026
9.94667208807455, 44.624885426328696
9.954842025168627, 44.647609430903344
9.963017874069902, 44.67033149336341
9.97127859344316, 44.69327076075962
9.979625644931447, 44.716430724068445
9.987980925277204, 44.73959436721183
10.473195898918718, 44.07006938226452
10.48881715583705, 44.08541844274892
10.50475214957654, 44.10106537995691
10.520777579019905, 44.11679053847329
10.536888955205038, 44.132589345014665
10.553010109545585, 44.14838702011014
10.569139170769432, 44.16418171917206
10.585409128141324, 44.180103532576574
10.601833954728477, 44.196165843930956
10.618270464081876, 44.21222846574199
11.937607804844145, 43.46770678147194
11.973661309089374, 43.47444549216481
12.010507868781916, 43.48131918340461
12.047552637735388, 43.48821635528247
12.084790872861038, 43.495135915800724
12.122032337281537, 43.50204241301001
12.15927355745221, 43.50893520680225
12.19689128447057, 43.51588382627066
12.234875496618539, 43.52288601352939
12.27287427564605, 43.52987668739206
10.471524637603496, 44.05219789729198
10.487113895163906, 44.06729685452568
10.503014796676052, 44.08268754109592
10.519005167923497, 44.0981545333908
10.535080867664924, 44.1136936629185
10.55116613535434, 44.129231612163565
10.567259136409398, 44.14476659864443
10.58349212974049, 44.16042615780589
10.599877919198116, 44.17622236081623
10.616275175247464, 44.19201880825256
11.639970158605012, 43.67656651230413
11.671930226679615, 43.68628176480808
11.704551776471577, 43.69618567652943
11.7373804855862, 43.706139823361504
11.770350564570126, 43.716124062064466
