3.2051278803953887, 45, 28.820706365962224
3.320495245684246, 45, 29.639531837481627
3.5831400985759005, 45, 28.27482271828262
4.066701182871751, 45, 29.366590013641826
4.174704673780469, 45, 29.366590013641826
3.9071505713020542, 45, 28.820706365962224
4.356346908490585, 45, 29.366590013641826
4.476623523366203, 45, 28.820706365962224
4.817816369646016, 45, 31.004240956680604
4.9331837349348735, 45, 31.004240956680604
5.041187225843592, 45, 32.36895007587961
7.023881703676189, 45, 59.55111676737279
6.925993611264097, 45, 57.49740747395049
6.820717738292604, 45, 55.03295632184373
6.7228296458805135, 45, 54.006101675132584
6.623094608328572, 45, 53.389988887105886
6.4494817651826, 45, 44.96978078407447
6.3349711665118535, 45, 43.532184278678855
6.246317799799017, 45, 42.50532963196771
6.170593049065135, 45, 42.91607149065217
7.1339906379224525, 45, 56.26317914034931
7.234643364291272, 45, 56.69364346823991
7.30819727971464, 45, 56.69364346823991
7.416592523496445, 45, 57.12410779613052
7.5172452498652635, 45, 57.55457212402112
7.656610563299013, 45, 56.26317914034931
7.759198919021078, 45, 54.97178615667751
7.87533668021587, 45, 52.81946451722449
7.972118147878196, 45, 52.389000189333885
8.245041886685955, 45, 52.17376802538858
8.355372759821007, 45, 52.389000189333885
9.527924672501491, 45, 57.26280339607939
9.641742942830096, 45, 55.99720197407942
