3.5727616201793033, 44.4, 31.97846810289184
3.718718645557899, 44.4, 30.456935534432674
3.2291544562671906, 44.4, 27.582929571787602
2.9600461907254036, 44.4, 29.780698837339713
2.4385539021331275, 44.4, 31.809408928618595
2.6392448120286973, 44.4, 27.921047920334075
4.574622728109857, 44.4, 29.59518220561941
4.409540636738287, 44.4, 31.408149221954417
5.320549215048058, 44.4, 33.44773711533131
5.481555205398108, 44.4, 30.95490746787067
5.646637296769677, 44.4, 28.688698697451883
7.184200327064682, 44.4, 34.03572412257981
6.29459828367984, 44.4, 37.6407273337021
8.267385744739197, 44.4, 22.80705972067591
8.41198776333161, 44.4, 22.62639667741705
8.590845297973338, 44.4, 22.874889579914566
8.119591297444199, 44.4, 25.662179687350374
