20, 50.277036487363524, 33.80911032608424
20, 50.20448118765008, 34.375270412351625
20, 50.11919688798692, 35.08297052018587
20, 49.93080768873095, 33.101410218249995
20, 49.83788598909795, 34.79989047705217
20, 49.65076968983696, 34.79989047705217
20, 49.478928190515646, 34.79989047705217
20, 47.209549437512436, 37.517190204993014
20, 47.324982049937894, 36.1133051097232
20, 48.77871151267098, 28.09110456532423
20, 48.924805912771944, 27.689994538104287
20, 49.229620154957914, 24.4811143203447
