15.57563953898259, 43.7, 58.59661984145301
15.694600105388265, 43.7, 59.989021047250304
15.825188396329835, 43.7, 61.38142225304759
15.919104632965894, 43.7, 62.8732806878304
9.139513468089977, 43.7, 35.47030432870855
9.234635399578684, 43.7, 34.188234486990325
9.0386265710565, 43.7, 34.82926940784944
10.707584096267448, 43.7, 21.367536069807898
10.857473200431471, 43.7, 19.764948767660087
10.990067407961183, 43.7, 20.085466228089672
11.11977913271851, 43.7, 21.688053530237454
11.704923135512676, 43.7, 23.931675753244377
12.929978313776324, 43.7, 23.290640832385265
12.785854175157072, 43.7, 29.059955120117365
12.638847553765434, 43.7, 34.82926940784944
12.356400357118225, 43.7, 52.2043259924436
12.231671665859706, 43.7, 54.51585893827074
12.102785351559236, 43.7, 55.44047211660158
11.99468715246852, 43.7, 54.97816552743616
