13, 43.54749456110756, 30.746034562812483
13, 43.62705814614926, 31.256442274483035
13, 43.720392351678946, 32.61752950560451
13, 50.77321170239284, 31.21233064520314
13, 50.702238709368096, 27.373058711247324
13, 49.15042380782703, 42.09026779141129
13, 47.83562317819066, 38.65129578017603
13, 47.459840804549586, 51.741589808007575
13, 47.32773967456284, 53.54946371059701
13, 47.205800169959694, 55.35733761318643
13, 47.112313216430614, 56.7132430401285
13, 45.48442082997861, 24.397497031342425
13, 45.60229568442831, 26.205370933931846
13, 46.750559352774616, 45.64001538676824
13, 47.01272928767138, 58.069148467070576
13, 46.90298373352855, 58.74710118054162
