7.054041909849418, 48.6, 32.06954843085987, 3.341688006910779
7.253738650192373, 48.6, 27.311277489375755, 3.473674628157581
7.4748314698577865, 48.6, 24.139096861719736, 3.6197957313821494
7.774376580372219, 48.6, 23.346051704805745, 3.8177540894517716
8.51610733021748, 48.6, 22.553006547891698, 4.307871803702695
9.079537419042243, 48.6, 21.759961390977708, 4.680105382526704
9.507459005491434, 48.6, 22.553006547891698, 4.962772071139728
9.97817275058554, 48.6, 20.96691623406366, 5.273660253783764
21.353754923693145, 48.6, 27.311277489375755, 12.764487174811372
20.13417840231296, 48.6, 27.311277489375755, 11.964079690254135
