6, 48.433442329195216, 30.590835235035797, 5.433442329195194
6, 48.31976326845587, 29.30098474320576, 5.319763268455856
6, 48.20840418854794, 27.237223956277745, 5.208404188547956
6, 48.09704510864, 26.979253857911743, 5.097045108640021
6, 47.97640610540641, 26.46331366117974, 4.976406105406436
6, 47.88128689131838, 26.72128375954574, 4.881286891318442
6, 47.59592924905431, 28.269104349741752, 4.595929249054367
6, 47.475290245820716, 28.527074448107754, 4.4752902458206645
6, 47.26185200933051, 29.816924939937763, 4.261852009330534
6, 47.182972661062394, 29.816924939937763, 4.182972661062432
6, 47.11105325528852, 29.30098474320576, 4.111053255288497
6, 43.85417150474193, 22.535538749960125, 0.8541715047420659
6, 43.96757067321113, 22.782782126812805, 0.967570673211607
6, 44.3166622310477, 34.15597746203642, 1.3166622310477627
6, 44.43673193883862, 36.65046421574178, 1.4367319388386788
6, 46.789633291985815, 27.58324117916051, 3.789633291985877
6, 46.65602549400209, 26.74625473995252, 3.656025494002159
6, 46.51489049613195, 27.164747959556507, 3.5148904961320007
6, 46.375637298233414, 27.792487788962504, 3.37563729823334
6, 46.075637298233414, 26.792487788962504
