11, 47.57947937195302, 38.33752380290416
11, 47.73676367789965, 33.440543081522875
11, 48.02826392492074, 32.0414057325568
11, 48.185548230867376, 30.875457941751733
11, 48.468659981571314, 25.51209810404842
11, 48.81678257873319, 26.911235453014484
11, 49.09360295719926, 24.812529429565387
11, 49.422851437647545, 29.47632059278564
11, 49.571747247277024, 30.175889267268673
11, 49.69757469203433, 30.875457941751733
11, 48.95473821166113, 26.344238814048225
11, 50.44014778206571, 30.422510621906554
11, 50.54467660368677, 29.606856260334894
11, 50.64737158633203, 28.791201898763234
