4.590786476957863, 47.9, 32.86637910412048, 1.7368507472117258
4.95432690963007, 47.9, 31.2811300161473, 1.9805385938285385
5.617253580973504, 47.9, 28.903256384187443, 2.424881331367164
5.923768063422619, 47.9, 29.695880928174063, 2.6303155072345086
6.194641326982302, 47.9, 28.110631840200824, 2.81185338477386
6.465514590541984, 47.9, 28.110631840200824, 2.9933826056895216
6.67223366010069, 47.9, 27.318007296214205, 3.131911892805744
7.641674813893239, 47.9, 25.732758208241023, 3.7814874618824885
8.375883923015536, 47.9, 20.977010944321364, 4.273347514269482
13.044883597531124, 47.9, 36.03687728006696, 7.398463169938629
13.272987398423489, 47.9, 36.03687728006696, 7.5509898701983325
13.515347686871625, 47.9, 36.03687728006696, 7.713031328308077
13.94304231354481, 47.9, 38.41475091202676, 7.9989399734021225
14.156889626881402, 47.9, 38.41475091202676, 8.141871281412572
