2.4253567497573583, 45.8, 28.104322646289802, 0.2965435321927032
4.472248338272645, 45.8, 28.897367803203792, 1.7234965412769934
5.114130717946428, 45.8, 33.655638744687906, 2.170925898011919
5.848729441350869, 45.8, 31.27650327394582, 2.682940532100926
16.774993948686827, 45.8, 28.897367803203792, 10.285900300842343
16.46118478529075, 45.8, 28.897367803203792, 10.068042640472123
16.17590372765796, 45.8, 28.104322646289802, 9.86995617543305
15.562549453747456, 45.8, 27.311277489375755, 9.443963594368952
15.320060554759582, 45.8, 29.69041296011784, 9.275508858676654
15.00625139136351, 45.8, 30.48345811703183, 9.057476703178793
14.499877514065304, 45.8, 34.448683901601896, 8.705578225446475
13.708222579134304, 45.8, 38.41390968617196, 8.155252018235023
13.408677468619873, 45.8, 41.58609031382798, 7.946967214201762
13.030680067256421, 45.8, 41.58609031382798, 7.68409163346705
12.702606850978711, 45.8, 44.75827094148406, 7.455900371666437
12.381665661141819, 45.8, 40.0, 7.232639217293479
12.110648656390666, 45.8, 43.17218062765602, 7.044084709808778
6.761628825775805, 45.8, 41.58609031382798, 3.3191503135022056
7.4534353905353266, 45.8, 43.17218062765602, 3.801206965172999
7.795772659694679, 45.8, 49.51654188296811, 4.0397246527573385
8.09531777020911, 45.8, 49.51654188296811, 4.248412441003258
8.46618314513174, 45.8, 48.72349672605412, 4.506767007056913
8.929764863785028, 45.8, 51.89567735371014, 4.829675861933356
9.507459005491434, 45.8, 46.344361255312094, 5.2320126680485055
9.842664248209964, 45.8, 47.930451569140075, 5.465436277860399
10.655715262463422, 45.8, 47.930451569140075, 6.031510487205198
10.926732267214577, 45.8, 47.930451569140075, 6.220167813183694
11.497294382480161, 45.8, 50.30958703988216, 6.617281788291762
