2.011030545452602, 43, 32.07165205335332, 0.008067230296790389
2.224934583682423, 43, 28.90031287469469, 0.16450669126259437
3.030639794348081, 43, 24.14330410670675, 0.7537575018569888
4.6063995426410935, 43, 28.107478080030035, 1.906123498841807
4.806043311655593, 43, 27.314643285365378, 2.052114758047333
5.240981522722895, 43, 27.314643285365378, 2.3701568280404204
5.440625291737394, 43, 25.728973696036064, 2.516138159775091
5.640269060751893, 43, 24.936138901371407, 2.6621159369399994
5.932604579665982, 43, 23.350469312042094, 2.8758622671928538
6.232070233187731, 43, 25.728973696036064, 3.0948128829407007
6.495885213671175, 43, 24.936138901371407, 3.2876898192048642
12.84170501448919, 43, 30.485982464024005, 7.923609569077928
12.328335322737617, 43, 53.478191509299165, 7.548901943939676
12.085910746077154, 43, 55.06386109862848, 7.371931820445174
11.244554862373192, 43, 22.557634517377437, 6.757624072670221
16.314080568419946, 43, 45.54984356265254, 10.45595531895154
16.499464068219126, 43, 43.96417397332323, 10.591035327897268
