5.072546663877975, 47.2, 27.32472996816705, 2.0874804297836516
5.948855874289993, 47.2, 28.116934345156608, 2.6827298533932527
6.176838758299624, 47.2, 28.116934345156608, 2.8375783957429186
7.160014945591158, 47.2, 21.779299329240132, 3.5052892274501892
7.630229643861021, 47.2, 23.36370808321925, 3.8245816546073876
7.900959318622459, 47.2, 24.15591246020881, 4.008401124601627
8.235809179511605, 47.2, 23.36370808321925, 4.2357400349007905
8.613405831152555, 47.2, 24.15591246020881, 4.49207747884524
8.955380157167003, 47.2, 26.53252559117749, 4.7242094798591605
9.275981087805548, 47.2, 28.116934345156608, 4.941812633764613
10.073921181839257, 47.2, 32.870160607093965, 5.4833100736332945
10.366024251976595, 47.2, 36.0389781150522, 5.681501668965469
10.608256066236828, 47.2, 34.454569361073084, 5.845840580964859
11.313578113641624, 47.2, 33.662364984083524, 6.324275006394951
11.8621619282898, 47.2, 40.0, 6.6963016349478774
12.403621277812674, 47.2, 36.0389781150522, 7.063415380123888
12.781217929453623, 47.2, 38.41559124602088, 7.319378676405042
15.075295699800536, 47.2, 34.454569361073084, 8.873496426413258
