8, 49.027905406990875, 20.980625938405893
8, 48.90969847736679, 22.7935929547409
8, 48.798285049445234, 24.00223763229758
8, 48.548284186791996, 28.836816342524287
8, 48.440946859891966, 28.98789692721887
8, 48.3281747316299, 23.54899587821383
8, 48.211326502346324, 24.15331821699216
8, 47.854584498630324, 23.36395061791775
8, 47.73333068349265, 23.548646632706877
8, 47.570551589198246, 23.91803866228514
8, 47.40445047257129, 24.47212670665253
8, 47.16858688696102, 28.904831061591636
8, 46.97757060284003, 30.75179120948293
8, 46.668622525913904, 34.26101549047638
8, 46.48591129762426, 36.292671653156816
8, 46.26333580134415, 46.45095246655893
8, 46.1520480532041, 50.6989608067089
8, 46.04076030506404, 50.6989608067089
