17.0, 46.37441057999133, 28.349696344729864
17.0, 46.486874530733594, 28.87075554276916
17.0, 46.59230948455447, 28.87075554276916
12.0, 46.769864903553064, 61.47505015890549
12.0, 46.03859032881411, 41.38020546987933
12.0, 45.906204414421715, 38.10895168329367
12.0, 45.78012259119086, 35.53868085097638
12.0, 45.382964848013664, 30.164478201585666
12.0, 45.282099389428986, 29.463495247317297
12.0, 45.1812339308443, 28.061529338780588
10.0, 46.09145901627356, 42.04658436937686
10.0, 45.9766865858794, 40.14179153676538
10.0, 45.738576618345235, 34.808371605453246
10.0, 45.64607346549023, 35.18933017197554
10.0, 45.55357031263524, 35.18933017197554
18.0, 45.355024975897585, 26.205118644724365
12.563629764790422, 43.0, 42.37850438399391
11.0, 45.87938689784045, 51.278219686206214
11.0, 45.97906143981966, 50.77443316876489
11.0, 46.07420532079983, 49.76686013388225
13.0, 46.02228207735046, 40.26235764227148
13.0, 46.11866865391894, 42.1537161677512
13.0, 46.241514290721895, 42.574018062302244
13.0, 46.354910263155396, 42.574018062302244
13.0, 46.46452636984111, 42.99431995685329
13.0, 46.58737200664407, 44.46537658778195
13.0, 46.68564851608643, 45.51613132415956
15.0, 46.21177920440524, 33.84165693814569
15.0, 45.78170728779872, 31.795803880650652
15.0, 45.67131449637031, 32.81873040939817
15.0, 45.53792320672764, 31.54007224846376
15.0, 45.402232067263554, 30.51714571971624
15.0, 44.70307772155028, 40.49067937500459
15.0, 44.40869694440785, 45.09384875436845
10.0, 46.23877885230189, 44.14185648524948
10.0, 45.86020113413606, 38.046519420892764
9.0, 46.2774770062264, 53.589801661808394
9.0, 45.870099893207716, 50.82419712176802
9.0, 45.765817021755176, 51.26177169691705
9.0, 45.51789925188687, 45.354514932405095
9.0, 45.18930982674395, 51.91813355964061
9.0, 45.09289736068405, 51.26177169691705
9.0, 45.01025810406128, 49.73026068389544
9.0, 44.45342692253167, 59.57568862474871
8.0, 45.77518292575616, 53.63955018323156
8.0, 45.4312675677139, 61.81009516510412
8.0, 45.544824345422604, 61.184999245930285
11.0, 44.04090684444697, 30.605379044102165
11.0, 44.123693671170855, 33.99686987951715
11.0, 44.21809970164546, 36.09636420620261
11.0, 44.674153448861226, 44.17134238576209
11.0, 44.77001187980467, 44.49434151294447
11.0, 44.87603711402999, 45.14033976730923
11.0, 45.231502374975534, 40.19491630249712
11.0, 45.31985026445711, 40.69870281993843
11.0, 45.578097941403264, 50.77443316876489
11.0, 45.682303144381535, 51.02632642748554
11.0, 45.77065103386312, 51.02632642748554
11.0, 46.36190229423984, 46.24035451179299
11.0, 46.44798485322189, 46.24035451179299
11.0, 46.55219005620017, 49.011180357720264
11.0, 46.633741954183165, 51.02632642748554
14.0, 45.46104846739986, 36.21956936116263
14.0, 45.60322060955022, 37.97610501864139
14.0, 45.75216285370774, 40.485441672182446
14.0, 45.85371438381513, 44.24944665249404
14.0, 45.939469009239154, 50.77372195170081
16.0, 45.73748553966203, 33.971781152569065
16.0, 45.85883821579292, 28.335129717425588
16.0, 46.00323253929044, 27.13947638269819
16.0, 46.12612132524576, 27.31028400194495
16.0, 46.30738228452987, 29.01836019441268
16.0, 46.404157203469694, 29.01836019441268
16.0, 46.531654318898354, 29.359975432906225
16.0, 46.66375976380033, 29.359975432906225
16.0, 46.769751341686806, 30.043205909893317
16.0, 46.91875399465764, 33.117743056335215
16.0, 47.03242612166632, 33.117743056335215
16.0, 45.60998842423338, 37.38793353750451
16.774993948686827, 45.8, 28.897367803203792
16.46118478529075, 45.8, 28.897367803203792
16.17590372765796, 45.8, 28.104322646289802
15.562549453747456, 45.8, 27.311277489375755
15.320060554759582, 45.8, 29.69041296011784
15.00625139136351, 45.8, 30.48345811703183
14.499877514065304, 45.8, 34.448683901601896
13.708222579134304, 45.8, 38.41390968617196
13.408677468619873, 45.8, 41.58609031382798
13.030680067256421, 45.8, 41.58609031382798
12.702606850978711, 45.8, 44.75827094148406
12.381665661141819, 45.8, 40.0
12.110648656390666, 45.8, 43.17218062765602
8.09531777020911, 45.8, 49.51654188296811
8.46618314513174, 45.8, 48.72349672605412
8.929764863785028, 45.8, 51.89567735371014
9.507459005491434, 45.8, 46.344361255312094
9.842664248209964, 45.8, 47.930451569140075
10.655715262463422, 45.8, 47.930451569140075
10.926732267214577, 45.8, 47.930451569140075
11.497294382480161, 45.8, 50.30958703988216
7.694349829988732, 45.1, 59.01290504774937
7.843963597620052, 45.1, 63.76613130968673
9.59658201844409, 45.1, 33.662364984083524
10.12379243771636, 45.1, 36.83118249204176
11.021475043504283, 45.1, 39.20779562301044
11.712548160658478, 45.1, 33.662364984083524
11.990402300545215, 45.1, 35.24677373806264
12.296754300933157, 45.1, 31.285751853114846
13.251432627723489, 45.1, 37.62338686903132
13.614780349113836, 45.1, 39.20779562301044
13.985252535629488, 45.1, 40.0
14.327226861643934, 45.1, 43.16881750795824
14.597956536405372, 45.1, 45.545430638926916
14.8045660250391, 45.1, 36.83118249204176
15.068171234675235, 45.1, 32.870160607093965
15.673750770325817, 45.1, 28.909138722146167
16.699673748369158, 45.1, 26.53252559117749
13.0, 43.64713925560321, 45.37437124826923
13.0, 43.531559936059686, 44.50306047143738
13.0, 45.489321006913016, 45.51613132415956
13.0, 45.6064968450943, 44.0450746932309
13.0, 45.733122347645036, 41.52326332592463
13.0, 45.80493979685292, 39.42175385316939
13.0, 45.91077603779085, 38.37099911679178
17.666497253789302, 45.8, 30.48345811703183
17.217179588017654, 45.8, 27.311277489375755
14.749498439493998, 45.8, 32.86259358777386
10.070889094316199, 45.8, 47.137406412226085
10.313377993304073, 45.8, 43.17218062765602
11.689859096382296, 45.8, 45.55131609839805
12.0, 46.63537762544016, 54.93254258573418
