2.743708724560883, 44.4, 28.11378392813316, 0.5313577392252029
3.2995643327153963, 44.4, 27.321369523342014, 0.928493467745476
3.834040879017813, 44.4, 27.321369523342014, 1.3103447137619944
4.0977159751936725, 44.4, 28.11378392813316, 1.4987197737525955
4.397022841123025, 44.4, 30.491027142506482, 1.7125461878497494
5.031268342735226, 44.4, 25.73654071375978, 2.1656347538452496
5.273564377058989, 44.4, 29.698612737715393, 2.3387165603993822
5.594250304840439, 44.4, 32.86827035687986, 2.5677874843428152
5.914936232621889, 44.4, 33.66068476167101, 2.7968485572101205
6.214243098551242, 44.4, 38.415171190417766, 3.010629227621416
6.499297256579197, 44.4, 43.16965761916447, 3.2142205202580567
