6, 48.925139453769006, 36.70281583695419
6, 48.816810275620405, 37.411383779171786
6, 46.30055988372587, 29.285313286167536
6, 43.08791546395889, 20.786885418407977
6, 43.44989157712449, 27.219519013241637
6, 43.588731730119505, 26.85193995067972
6, 46.110915656101646, 24.546454263146572
6, 45.961791500229324, 28.231309723847474
6, 45.797939032665916, 29.869023261936775
6, 45.64329175990944, 31.097308415503747
6, 45.03022578576769, 20.247456225662162
6, 43.47858121416446, 26.65351203086344
6, 43.75568678991046, 22.677675364040766
6, 47.37383906602543, 30.554650554920343
6, 48.82539298780241, 39.86650239257105
6, 48.927081518036786, 38.75794860237454
6, 46.30989878519932, 29.564103609226066
6, 46.13400383992763, 23.095033337728964
6, 45.99066774750587, 26.977426662918035
6, 45.79587767318912, 29.83813753410999
6, 45.63784044308308, 30.246810515708844
6, 45.490829066240245, 31.472829460505395
6, 45.34933061602902, 38.011597166087
6, 45.20966980802834, 40.872308037278955
6, 45.09573599097514, 44.14169189006975
6, 44.95239989855338, 51.29346906804963
6, 44.838466081500194, 53.33683397604389
6, 44.72960113351004, 48.17491879053143
