15.934187262046756, 46.5, 30.151590349055056
15.799007579681714, 46.5, 28.995336897946146
15.650829850935416, 46.5, 28.70627353516892
15.552044698437884, 46.5, 28.70627353516892
15.273886505879048, 46.5, 29.862526986277828
15.042521280292725, 46.5, 30.151590349055056
15.133507604961503, 46.5, 30.440653711832255
14.917740035032685, 46.5, 31.307843800163937
14.569392392015075, 46.5, 35.93285760459952
14.42901349109753, 46.5, 37.95630114404008
14.317230292218746, 46.5, 37.95630114404008
13.89089437091361, 46.5, 34.77660415349064
13.664728363879789, 46.5, 35.93285760459952
13.513951025857242, 46.5, 36.22192096737675
13.163003773563382, 46.5, 43.15944167403012
12.99662877988333, 46.5, 42.87037831125292
12.858849488242036, 46.5, 44.31569512513903
12.687275276009483, 46.5, 46.33913866457959
9.382829525067924, 46.5, 46.00086149073496
9.495904643505918, 46.5, 46.59959384787959
9.894359822763606, 46.5, 50.49135416931975
10.012819470651026, 46.5, 52.58691741932597
